timestamp,open,high,low,close,volume
2025-08-03 14:46:43.505,3460.5,3465.2,3453.0,3463.9,6308.4981
2025-08-03 15:46:43.505,3464.0,3486.2,3463.2,3483.0,13257.1635
2025-08-03 16:46:43.505,3483.0,3514.0,3481.9,3483.3,42546.2381
2025-08-03 17:46:43.505,3483.2,3502.6,3473.8,3487.1,21616.2787
2025-08-03 18:46:43.505,3487.1,3496.9,3481.9,3490.1,14574.2057
2025-08-03 19:46:43.505,3490.1,3492.4,3462.1,3469.7,40559.5498
2025-08-03 20:46:43.505,3469.8,3476.1,3453.6,3474.4,34840.066
2025-08-03 21:46:43.505,3474.4,3493.9,3465.4,3493.1,21201.3683
2025-08-03 22:46:43.505,3492.9,3496.7,3478.5,3487.5,12458.2449
2025-08-03 23:46:43.505,3487.5,3496.4,3479.4,3494.5,11590.3076
2025-08-04 00:46:43.505,3494.6,3513.6,3486.8,3495.5,36595.3943
2025-08-04 01:46:43.505,3495.5,3496.0,3481.7,3491.9,25420.8599
2025-08-04 02:46:43.505,3490.5,3506.4,3486.8,3500.1,13494.4459
2025-08-04 03:46:43.505,3500.4,3513.2,3480.9,3501.2,19093.9807
2025-08-04 04:46:43.505,3501.7,3519.3,3493.9,3494.3,28354.3665
2025-08-04 05:46:43.505,3494.4,3549.0,3490.0,3544.6,42653.8707
2025-08-04 06:46:43.505,3544.4,3557.4,3531.5,3535.7,38594.2036
2025-08-04 07:46:43.505,3535.7,3570.0,3522.3,3570.0,23512.5883
2025-08-04 08:46:43.505,3570.0,3574.0,3553.1,3554.8,12490.9163
2025-08-04 09:46:43.505,3554.8,3563.9,3533.7,3537.8,21805.7502
2025-08-04 10:46:43.505,3538.0,3539.3,3522.4,3532.6,10589.7763
2025-08-04 11:46:43.505,3532.2,3540.0,3519.4,3537.3,14650.6797
2025-08-04 12:46:43.505,3537.3,3552.9,3534.1,3550.4,12690.6053
2025-08-04 13:46:43.505,3550.4,3563.0,3540.2,3548.9,14263.5098
2025-08-04 14:46:43.505,3548.9,3561.6,3543.2,3545.2,8584.7792
2025-08-04 15:46:43.505,3545.3,3571.9,3543.1,3553.6,14490.6686
2025-08-04 16:46:43.505,3553.6,3564.6,3548.0,3554.5,9359.766
2025-08-04 17:46:43.505,3554.2,3571.1,3549.1,3567.9,9073.4098
2025-08-04 18:46:43.505,3567.9,3619.5,3557.9,3619.3,79284.4633
2025-08-04 19:46:43.505,3619.5,3665.1,3616.5,3636.5,165007.9604
2025-08-04 20:46:43.505,3636.5,3655.4,3632.8,3646.7,33874.7233
2025-08-04 21:46:43.505,3646.8,3696.5,3646.5,3683.4,105238.8374
2025-08-04 22:46:43.505,3683.4,3719.4,3677.1,3680.3,159895.8556
2025-08-04 23:46:43.505,3680.2,3692.0,3668.3,3674.3,49316.4059
2025-08-05 00:46:43.505,3674.3,3687.3,3664.7,3668.4,42816.0879
2025-08-05 01:46:43.505,3668.3,3711.6,3658.9,3698.7,88117.005
2025-08-05 02:46:43.505,3698.7,3729.5,3697.8,3708.5,48635.0238
2025-08-05 03:46:43.505,3708.8,3735.6,3708.8,3731.4,31954.9597
2025-08-05 04:46:43.505,3731.4,3732.1,3707.6,3720.0,29041.8152
2025-08-05 05:46:43.505,3720.0,3720.0,3692.6,3696.2,34858.162
2025-08-05 06:46:43.505,3696.2,3704.8,3677.0,3679.2,25978.6536
2025-08-05 07:46:43.505,3679.2,3686.6,3671.5,3679.6,20823.3314
2025-08-05 08:46:43.505,3679.6,3680.5,3646.4,3650.2,51058.4225
2025-08-05 09:46:43.505,3650.0,3666.3,3643.1,3647.9,22449.7969
2025-08-05 10:46:43.505,3647.9,3667.7,3645.7,3663.6,15388.442
2025-08-05 11:46:43.505,3663.6,3678.8,3634.0,3649.8,36720.1283
2025-08-05 12:46:43.505,3649.6,3655.0,3600.0,3612.0,51687.8569
2025-08-05 13:46:43.505,3612.1,3636.0,3606.4,3633.7,25080.5946
2025-08-05 14:46:43.505,3633.8,3665.8,3632.4,3659.9,22037.1246
2025-08-05 15:46:43.505,3659.9,3694.2,3652.8,3681.4,23304.6324
2025-08-05 16:46:43.505,3681.4,3686.3,3661.0,3673.7,17901.5382
2025-08-05 17:46:43.505,3673.7,3679.0,3608.5,3626.9,87609.4197
2025-08-05 18:46:43.505,3626.9,3657.8,3616.2,3645.9,56636.2048
2025-08-05 19:46:43.505,3645.7,3646.0,3559.1,3576.2,167789.6181
2025-08-05 20:46:43.505,3576.2,3596.0,3555.6,3569.0,73779.9097
2025-08-05 21:46:43.505,3568.9,3592.8,3561.3,3576.1,40493.8364
2025-08-05 22:46:43.505,3576.0,3607.3,3575.0,3604.1,30699.687
2025-08-05 23:46:43.505,3604.0,3611.2,3566.0,3585.9,20289.5594
2025-08-06 00:46:43.505,3585.8,3592.7,3557.8,3569.8,27027.0244
2025-08-06 01:46:43.505,3569.9,3595.5,3569.8,3574.6,26283.2594
2025-08-06 02:46:43.505,3574.7,3589.3,3568.0,3573.4,25412.3013
2025-08-06 03:46:43.505,3573.4,3596.6,3541.2,3595.0,57847.1608
2025-08-06 04:46:43.505,3594.9,3622.6,3592.0,3609.6,24461.4228
2025-08-06 05:46:43.505,3609.6,3612.0,3569.0,3575.3,46593.9814
2025-08-06 06:46:43.505,3575.1,3592.2,3562.1,3590.9,32521.612
2025-08-06 07:46:43.505,3590.7,3594.6,3571.5,3590.4,20007.4882
2025-08-06 08:46:43.505,3590.3,3592.9,3570.5,3581.9,9755.7994
2025-08-06 09:46:43.505,3581.8,3583.0,3568.8,3572.2,5997.5007
2025-08-06 10:46:43.505,3572.1,3661.4,3567.5,3636.5,69740.8878
2025-08-06 11:46:43.505,3636.4,3642.6,3615.3,3630.6,32132.2475
2025-08-06 12:46:43.505,3630.5,3647.2,3623.3,3638.5,20177.4944
2025-08-06 13:46:43.505,3638.4,3641.6,3608.2,3620.6,36598.2485
2025-08-06 14:46:43.505,3620.5,3642.9,3615.3,3625.5,23270.942
2025-08-06 15:46:43.505,3625.5,3631.7,3610.0,3614.3,23839.0589
2025-08-06 16:46:43.505,3614.3,3628.9,3608.6,3617.9,9852.3824
2025-08-06 17:46:43.505,3617.8,3621.7,3578.1,3582.4,29693.0265
2025-08-06 18:46:43.505,3582.4,3604.4,3573.5,3601.7,55225.6759
2025-08-06 19:46:43.505,3601.7,3636.6,3586.6,3635.5,50018.8052
2025-08-06 20:46:43.505,3635.4,3668.8,3619.0,3664.9,49497.3764
2025-08-06 21:46:43.505,3664.8,3674.1,3639.6,3644.6,41416.1452
2025-08-06 22:46:43.505,3644.3,3682.7,3637.5,3681.0,25987.9769
2025-08-06 23:46:43.505,3681.0,3697.6,3672.1,3676.3,46068.488
2025-08-07 00:46:43.505,3676.2,3685.4,3668.3,3681.9,27044.1459
2025-08-07 01:46:43.505,3681.8,3681.9,3664.2,3673.2,25991.1425
2025-08-07 02:46:43.505,3673.0,3683.4,3651.4,3667.6,43121.0359
2025-08-07 03:46:43.505,3667.5,3681.3,3664.1,3680.7,14263.2015
2025-08-07 04:46:43.505,3680.6,3684.7,3672.9,3681.4,12534.9238
2025-08-07 05:46:43.505,3681.4,3681.5,3662.0,3672.0,26118.9038
2025-08-07 06:46:43.505,3672.0,3715.0,3664.7,3665.6,57083.951
2025-08-07 07:46:43.505,3665.6,3676.3,3649.0,3657.1,42359.0757
2025-08-07 08:46:43.505,3657.1,3662.0,3645.3,3655.3,10779.7121
2025-08-07 09:46:43.505,3655.4,3668.4,3653.4,3660.3,9413.803
2025-08-07 10:46:43.505,3660.3,3686.9,3658.8,3686.6,18792.9569
2025-08-07 11:46:43.505,3686.4,3709.2,3685.8,3693.0,28389.1887
2025-08-07 12:46:43.505,3693.1,3708.1,3692.5,3701.7,17784.2473
2025-08-07 13:46:43.505,3701.7,3727.9,3701.6,3720.3,40639.8366
2025-08-07 14:46:43.505,3720.4,3733.3,3714.7,3731.1,19565.2293
2025-08-07 15:46:43.505,3731.1,3826.7,3729.5,3820.6,172814.88
2025-08-07 16:46:43.505,3820.7,3842.1,3806.6,3827.2,63955.342
2025-08-07 17:46:43.505,3827.3,3850.9,3824.2,3850.1,63549.5654
2025-08-07 18:46:43.505,3850.3,3866.4,3827.5,3858.3,63267.5037
2025-08-07 19:46:43.505,3858.4,3858.5,3804.4,3817.9,56204.8845
2025-08-07 20:46:43.505,3818.1,3841.9,3815.0,3837.4,27577.7422
2025-08-07 21:46:43.505,3837.5,3842.8,3781.0,3815.1,58325.187
2025-08-07 22:46:43.505,3815.2,3833.7,3804.3,3829.4,30932.3654
2025-08-07 23:46:43.505,3829.5,3830.2,3807.8,3828.0,21912.5666
2025-08-08 00:46:43.505,3827.8,3877.0,3822.2,3868.3,98083.5322
2025-08-08 01:46:43.505,3868.3,3880.9,3851.8,3874.2,53884.9568
2025-08-08 02:46:43.505,3874.5,3886.0,3859.6,3872.1,51340.325
2025-08-08 03:46:43.505,3872.2,3928.9,3868.9,3917.7,73883.2897
2025-08-08 04:46:43.505,3917.7,3920.7,3890.7,3912.3,37643.0228
2025-08-08 05:46:43.505,3912.4,3939.6,3883.8,3902.5,68197.8315
2025-08-08 06:46:43.505,3902.5,3919.6,3882.6,3888.9,45531.4679
2025-08-08 07:46:43.505,3889.0,3907.6,3880.8,3895.4,12342.6187
2025-08-08 08:46:43.505,3895.4,3969.7,3894.4,3941.9,98870.2837
2025-08-08 09:46:43.505,3942.0,3942.0,3918.4,3923.8,36369.7426
2025-08-08 10:46:43.505,3923.9,3923.9,3897.1,3904.2,32160.9865
2025-08-08 11:46:43.505,3904.1,3922.8,3897.3,3917.6,24273.0501
2025-08-08 12:46:43.505,3917.7,3930.1,3903.0,3918.3,21769.5721
2025-08-08 13:46:43.505,3918.4,3929.8,3887.4,3900.7,35401.1518
2025-08-08 14:46:43.505,3900.7,3904.3,3886.7,3903.0,16550.1314
2025-08-08 15:46:43.505,3902.7,3910.5,3889.3,3899.5,18895.4494
2025-08-08 16:46:43.505,3899.4,3922.6,3899.4,3920.6,19032.2981
2025-08-08 17:46:43.505,3920.6,3920.7,3893.8,3894.2,26722.6008
2025-08-08 18:46:43.505,3893.9,4014.7,3893.5,4001.9,141183.1611
2025-08-08 19:46:43.505,4001.9,4008.2,3946.1,3987.4,136880.3723
2025-08-08 20:46:43.505,3987.4,3993.1,3928.9,3957.2,90104.7274
2025-08-08 21:46:43.505,3957.3,3980.3,3953.0,3972.7,49075.7652
2025-08-08 22:46:43.505,3972.7,4038.4,3970.4,4036.9,135842.6262
2025-08-08 23:46:43.505,4036.9,4060.8,4033.8,4056.5,142000.3283
2025-08-09 00:46:43.505,4056.5,4070.1,4032.9,4063.3,67809.0069
2025-08-09 01:46:43.505,4063.3,4074.1,4048.0,4061.4,52632.9562
2025-08-09 02:46:43.505,4061.4,4062.8,4041.2,4041.4,17846.009
2025-08-09 03:46:43.505,4041.5,4042.3,4021.1,4027.9,30121.2622
2025-08-09 04:46:43.505,4028.0,4035.5,4009.0,4012.0,26315.834
2025-08-09 05:46:43.505,4012.0,4029.0,4009.0,4019.2,17196.8638
2025-08-09 06:46:43.505,4019.1,4039.7,4012.8,4035.7,21655.7493
2025-08-09 07:46:43.505,4035.8,4041.0,4027.2,4034.8,27769.7067
2025-08-09 08:46:43.505,4034.6,4054.1,4028.0,4053.0,36097.4821
2025-08-09 09:46:43.505,4053.0,4105.2,4047.6,4083.7,46573.4723
2025-08-09 10:46:43.505,4083.7,4213.7,4078.6,4185.6,226705.2024
2025-08-09 11:46:43.505,4185.5,4187.4,4146.0,4166.8,61919.1444
2025-08-09 12:46:43.505,4166.7,4180.7,4159.7,4173.9,19868.7978
2025-08-09 13:46:43.505,4173.9,4204.8,4170.1,4193.2,35373.7999
2025-08-09 14:46:43.505,4193.3,4240.9,4177.2,4222.2,72758.7362
2025-08-09 15:46:43.505,4222.2,4250.0,4215.7,4219.4,66268.38
2025-08-09 16:46:43.505,4219.5,4220.4,4186.3,4192.2,56194.7241
2025-08-09 17:46:43.505,4192.1,4209.2,4182.9,4198.9,25824.0617
2025-08-09 18:46:43.505,4199.0,4202.6,4167.4,4168.6,71435.9793
2025-08-09 19:46:43.505,4168.7,4201.4,4156.0,4200.7,38959.3401
2025-08-09 20:46:43.505,4200.8,4228.2,4177.0,4212.1,48076.6576
2025-08-09 21:46:43.505,4212.1,4228.5,4196.2,4211.1,27201.8867
2025-08-09 22:46:43.505,4211.1,4243.7,4203.2,4238.4,31127.1323
2025-08-09 23:46:43.505,4238.1,4274.7,4223.6,4245.8,43958.3023
2025-08-10 00:46:43.505,4245.8,4274.7,4240.7,4262.3,36764.4437
2025-08-10 01:46:43.505,4262.4,4295.7,4260.4,4292.9,54096.3962
2025-08-10 02:46:43.505,4292.9,4302.8,4264.4,4281.7,84248.2572
2025-08-10 03:46:43.505,4281.7,4328.9,4246.9,4268.7,91521.9682
2025-08-10 04:46:43.505,4268.7,4279.4,4251.0,4264.2,31739.9936
2025-08-10 05:46:43.505,4264.2,4334.9,4252.2,4315.2,33192.0813
2025-08-10 06:46:43.505,4315.3,4327.5,4291.2,4304.1,39728.5538
2025-08-10 07:46:43.505,4304.2,4308.3,4250.2,4251.2,43484.8821
2025-08-10 08:46:43.505,4251.3,4260.0,4208.2,4245.1,73780.2449
2025-08-10 09:46:43.505,4245.2,4267.3,4229.3,4254.5,31995.9044
2025-08-10 10:46:43.505,4254.6,4254.6,4215.1,4222.1,35715.303
2025-08-10 11:46:43.505,4222.1,4237.2,4205.6,4227.6,30352.2645
2025-08-10 12:46:43.505,4227.7,4236.1,4178.2,4187.2,47438.4222
2025-08-10 13:46:43.505,4187.3,4220.1,4163.5,4211.7,33719.8256
2025-08-10 14:46:43.505,4211.8,4232.7,4211.7,4227.1,12344.6539
2025-08-10 15:46:43.505,4227.1,4233.3,4195.1,4199.0,27699.9672
2025-08-10 16:46:43.505,4199.0,4222.2,4179.7,4182.3,26960.8561
2025-08-10 17:46:43.505,4182.2,4203.3,4173.8,4202.8,32464.6592
2025-08-10 18:46:43.505,4202.8,4207.0,4167.1,4169.1,19246.3289
2025-08-10 19:46:43.505,4169.0,4229.9,4162.8,4222.1,63299.6314
2025-08-10 20:46:43.505,4221.9,4238.7,4213.7,4219.8,44170.4465
2025-08-10 21:46:43.505,4219.7,4241.9,4216.2,4236.0,22628.4378
2025-08-10 22:46:43.505,4236.0,4246.6,4224.6,4224.7,32263.6667
2025-08-10 23:46:43.505,4224.6,4237.1,4217.5,4236.1,32299.9092
2025-08-11 00:46:43.505,4236.1,4262.0,4231.2,4251.9,67045.6061
2025-08-11 01:46:43.505,4251.8,4252.9,4210.2,4218.3,58235.2816
2025-08-11 02:46:43.505,4218.2,4227.0,4187.8,4227.0,82834.2231
2025-08-11 03:46:43.505,4227.0,4254.4,4208.5,4253.5,37933.3576
2025-08-11 04:46:43.505,4253.5,4258.7,4231.5,4253.8,33402.7012
2025-08-11 05:46:43.505,4253.9,4289.0,4241.8,4266.8,52456.577
2025-08-11 06:46:43.505,4266.8,4325.2,4264.3,4306.8,61419.4901
2025-08-11 07:46:43.505,4306.8,4345.8,4298.4,4311.7,79974.2217
2025-08-11 08:46:43.505,4311.8,4314.9,4287.0,4311.7,29006.7322
2025-08-11 09:46:43.505,4311.7,4356.9,4308.4,4322.1,71151.4258
2025-08-11 10:46:43.505,4322.0,4334.1,4293.3,4309.2,37448.3129
2025-08-11 11:46:43.505,4309.2,4315.2,4298.4,4302.1,16634.4051
2025-08-11 12:46:43.505,4302.2,4307.3,4270.1,4277.3,29475.8938
2025-08-11 13:46:43.505,4276.6,4288.2,4256.3,4284.9,34123.8082
2025-08-11 14:46:43.505,4284.9,4287.0,4263.8,4269.0,9454.7044
2025-08-11 15:46:43.505,4269.0,4273.0,4227.2,4238.8,42785.2861
2025-08-11 16:46:43.505,4238.8,4242.4,4172.8,4187.4,72967.2467
2025-08-11 17:46:43.505,4187.4,4197.7,4168.5,4186.0,56727.987
2025-08-11 18:46:43.505,4186.3,4305.4,4173.4,4282.8,188661.2316
2025-08-11 19:46:43.505,4282.9,4324.0,4265.1,4279.0,110829.3727
2025-08-11 20:46:43.505,4279.0,4334.1,4261.6,4332.2,71022.0111
2025-08-11 21:46:43.505,4332.1,4369.8,4314.2,4314.3,142986.8804
2025-08-11 22:46:43.505,4314.2,4323.9,4285.6,4294.7,91912.2478
2025-08-11 23:46:43.505,4294.9,4309.6,4268.4,4296.9,63786.9687
2025-08-12 00:46:43.505,4296.9,4310.0,4230.0,4259.0,91878.8521
2025-08-12 01:46:43.505,4259.0,4259.0,4220.6,4247.3,47660.7278
2025-08-12 02:46:43.505,4246.5,4256.1,4188.9,4220.3,82744.7976
2025-08-12 03:46:43.505,4220.4,4225.0,4190.0,4220.5,38008.6712
2025-08-12 04:46:43.505,4220.6,4235.5,4215.3,4223.8,30537.3227
2025-08-12 05:46:43.505,4223.8,4283.6,4219.1,4275.1,46029.0999
2025-08-12 06:46:43.505,4275.0,4291.9,4258.9,4271.7,35619.9283
2025-08-12 07:46:43.505,4271.7,4313.1,4263.2,4292.6,45457.1789
2025-08-12 08:46:43.505,4292.5,4306.2,4276.2,4286.9,38453.7183
2025-08-12 09:46:43.505,4286.8,4324.1,4281.5,4313.4,53624.1016
2025-08-12 10:46:43.505,4313.3,4313.6,4270.5,4287.4,35308.3488
2025-08-12 11:46:43.505,4287.4,4312.9,4274.4,4293.1,21957.9809
2025-08-12 12:46:43.505,4292.9,4322.4,4292.9,4318.4,29454.0889
2025-08-12 13:46:43.505,4318.3,4334.8,4297.9,4313.8,27300.0176
2025-08-12 14:46:43.505,4313.7,4320.0,4288.0,4289.8,29508.5935
2025-08-12 15:46:43.505,4289.8,4300.9,4276.4,4280.0,16168.0971
2025-08-12 16:46:43.505,4279.9,4299.0,4260.1,4292.5,37059.9165
2025-08-12 17:46:43.505,4292.6,4437.1,4280.0,4409.9,233460.4275
2025-08-12 18:46:43.505,4409.9,4435.0,4355.9,4386.7,164694.2537
2025-08-12 19:46:43.505,4386.7,4429.3,4380.2,4420.4,60459.6011
2025-08-12 20:46:43.505,4420.3,4483.3,4418.5,4474.5,108484.8058
2025-08-12 21:46:43.505,4474.6,4490.4,4443.8,4467.9,74267.8684
2025-08-12 22:46:43.505,4468.4,4508.8,4466.2,4502.0,142896.3521
2025-08-12 23:46:43.505,4502.1,4520.6,4479.5,4492.1,101324.7771
2025-08-13 00:46:43.505,4492.2,4521.6,4484.3,4518.9,44812.9245
2025-08-13 01:46:43.505,4518.6,4641.1,4506.8,4620.0,227752.316
2025-08-13 02:46:43.505,4620.0,4620.0,4580.7,4587.7,76434.5821
2025-08-13 03:46:43.505,4587.8,4593.0,4565.0,4577.4,55422.8192
2025-08-13 04:46:43.505,4577.5,4619.9,4575.0,4592.8,75905.278
2025-08-13 05:46:43.505,4592.8,4642.3,4585.7,4616.4,48366.5287
2025-08-13 06:46:43.505,4616.9,4620.6,4567.7,4588.7,47580.2042
2025-08-13 07:46:43.505,4588.7,4630.9,4573.5,4626.6,33397.9602
2025-08-13 08:46:43.505,4626.6,4659.2,4610.6,4650.9,60953.5647
2025-08-13 09:46:43.505,4650.9,4686.3,4650.1,4677.6,69919.8042
2025-08-13 10:46:43.505,4677.6,4678.5,4625.1,4635.0,51315.7596
2025-08-13 11:46:43.505,4635.0,4652.7,4610.6,4625.5,44981.5171
2025-08-13 12:46:43.505,4625.5,4636.0,4614.3,4628.9,15496.2489
2025-08-13 13:46:43.505,4629.0,4641.7,4612.3,4629.1,26704.432
2025-08-13 14:46:43.505,4629.1,4715.0,4626.3,4710.3,35394.7
2025-08-13 15:46:43.505,4710.5,4719.2,4691.9,4698.7,62728.7184
2025-08-13 16:46:43.505,4698.8,4712.3,4673.9,4694.0,31930.1612
2025-08-13 17:46:43.505,4694.1,4726.5,4678.7,4689.8,60860.0298
2025-08-13 18:46:43.505,4689.9,4741.7,4651.1,4674.2,108970.1411
2025-08-13 19:46:43.505,4674.9,4709.8,4639.9,4653.0,185394.9089
2025-08-13 20:46:43.505,4653.1,4679.7,4622.0,4669.5,95050.6888
2025-08-13 21:46:43.505,4669.6,4740.0,4666.1,4704.8,119290.9775
2025-08-13 22:46:43.505,4704.8,4740.8,4701.3,4731.8,116071.3184
2025-08-13 23:46:43.505,4731.8,4756.9,4692.1,4720.9,86046.8666
2025-08-14 00:46:43.505,4721.0,4754.7,4712.9,4744.5,54104.3957
2025-08-14 01:46:43.505,4744.6,4746.8,4701.7,4721.9,39499.5661
2025-08-14 02:46:43.505,4721.9,4778.0,4715.7,4722.8,121210.6845
2025-08-14 03:46:43.505,4721.9,4785.0,4707.9,4738.9,117007.8414
2025-08-14 04:46:43.505,4738.9,4787.8,4736.3,4753.5,70304.9533
2025-08-14 05:46:43.505,4753.6,4769.6,4715.8,4720.3,72935.4677
2025-08-14 06:46:43.505,4720.4,4753.3,4711.9,4725.8,39602.8817
2025-08-14 07:46:43.505,4725.7,4773.3,4723.5,4756.1,38688.0046
2025-08-14 08:46:43.505,4756.1,4784.6,4745.9,4779.8,40863.4377
2025-08-14 09:46:43.505,4779.9,4792.8,4756.1,4763.0,55202.5786
2025-08-14 10:46:43.505,4763.0,4776.5,4730.0,4736.7,38955.7349
2025-08-14 11:46:43.505,4736.7,4797.3,4721.3,4781.0,93577.0884
2025-08-14 12:46:43.505,4780.9,4780.9,4735.1,4752.8,37414.8301
2025-08-14 13:46:43.505,4752.8,4754.9,4724.6,4729.9,30906.5581
2025-08-14 14:46:43.505,4730.0,4766.0,4723.1,4763.2,21045.6661
2025-08-14 15:46:43.505,4763.2,4769.0,4675.9,4712.0,78096.3268
2025-08-14 16:46:43.505,4712.0,4725.5,4695.1,4722.6,39151.0897
2025-08-14 17:46:43.505,4722.7,4739.7,4433.0,4573.3,355952.086
2025-08-14 18:46:43.505,4573.4,4640.9,4314.3,4616.8,482823.7548
2025-08-14 19:46:43.505,4616.9,4709.4,4582.6,4674.4,204838.9316
2025-08-14 20:46:43.505,4674.8,4689.8,4590.3,4623.1,193897.8626
2025-08-14 21:46:43.505,4623.1,4628.5,4519.0,4551.2,196442.5815
2025-08-14 22:46:43.505,4551.3,4568.0,4512.1,4553.6,87962.2601
2025-08-14 23:46:43.505,4553.6,4563.0,4480.6,4542.1,96605.8586
2025-08-15 00:46:43.505,4542.5,4578.5,4537.8,4541.0,60381.4131
2025-08-15 01:46:43.505,4540.7,4550.7,4509.1,4538.0,73571.5502
2025-08-15 02:46:43.505,4538.1,4547.9,4454.0,4479.6,128744.0953
2025-08-15 03:46:43.505,4479.7,4534.3,4458.2,4533.3,43433.4013
2025-08-15 04:46:43.505,4533.4,4573.2,4531.2,4546.4,69047.0366
2025-08-15 05:46:43.505,4546.3,4591.6,4537.6,4563.4,37061.0982
2025-08-15 06:46:43.505,4563.3,4613.1,4556.3,4605.9,44957.6841
2025-08-15 07:46:43.505,4605.9,4644.5,4598.2,4623.4,41204.5061
2025-08-15 08:46:43.505,4623.4,4652.4,4615.6,4635.4,36305.397
2025-08-15 09:46:43.505,4635.5,4648.0,4616.1,4626.6,26589.9751
2025-08-15 10:46:43.505,4626.6,4633.1,4606.3,4619.4,27055.6099
2025-08-15 11:46:43.505,4619.4,4663.5,4619.2,4649.5,27127.3379
2025-08-15 12:46:43.505,4649.5,4655.7,4628.2,4642.6,17756.8355
2025-08-15 13:46:43.505,4642.6,4668.3,4635.4,4642.7,19181.9929
2025-08-15 14:46:43.505,4642.8,4654.7,4614.7,4626.3,37438.3943
2025-08-15 15:46:43.505,4626.2,4651.4,4626.2,4637.7,35481.9479
2025-08-15 16:46:43.505,4637.7,4649.5,4624.8,4636.0,13528.4133
2025-08-15 17:46:43.505,4636.0,4665.0,4590.4,4628.8,75720.942
2025-08-15 18:46:43.505,4628.8,4630.9,4533.0,4540.3,111422.0184
2025-08-15 19:46:43.505,4540.3,4577.8,4474.5,4493.1,113649.5272
2025-08-15 20:46:43.505,4493.1,4498.9,4392.3,4429.2,218892.2221
2025-08-15 21:46:43.505,4429.2,4432.5,4371.1,4415.4,114767.0824
2025-08-15 22:46:43.505,4415.3,4461.3,4372.5,4440.0,116092.8512
2025-08-15 23:46:43.505,4439.9,4454.2,4380.0,4395.6,69136.5232
2025-08-16 00:46:43.505,4395.5,4425.3,4375.0,4382.5,53015.4252
2025-08-16 01:46:43.505,4382.7,4432.1,4367.2,4422.9,54142.4185
2025-08-16 02:46:43.505,4423.3,4430.0,4392.1,4429.1,29386.3403
2025-08-16 03:46:43.505,4429.0,4479.9,4412.3,4476.4,45884.1843
2025-08-16 04:46:43.505,4476.5,4492.1,4407.9,4440.4,74639.008
2025-08-16 05:46:43.505,4440.4,4483.8,4433.0,4475.7,65671.6261
2025-08-16 06:46:43.505,4475.7,4490.0,4451.9,4487.6,60173.9281
2025-08-16 07:46:43.505,4487.5,4487.6,4433.6,4444.3,38680.4254
2025-08-16 08:46:43.505,4444.4,4457.7,4425.0,4431.4,22502.2823
2025-08-16 09:46:43.505,4431.4,4457.0,4429.0,4453.9,15115.4684
2025-08-16 10:46:43.505,4453.9,4454.6,4418.3,4421.1,15336.0939
2025-08-16 11:46:43.505,4421.1,4432.4,4408.9,4417.9,20897.9317
2025-08-16 12:46:43.505,4417.9,4463.4,4417.6,4449.8,25427.9751
2025-08-16 13:46:43.505,4449.9,4457.9,4437.9,4441.1,25355.5641
2025-08-16 14:46:43.505,4441.2,4457.9,4390.0,4396.5,27044.7997
2025-08-16 15:46:43.505,4396.6,4413.8,4373.7,4403.6,37218.2772
2025-08-16 16:46:43.505,4403.6,4423.6,4384.4,4386.8,18944.0194
2025-08-16 17:46:43.505,4387.0,4410.5,4374.9,4408.7,24636.2764
2025-08-16 18:46:43.505,4408.8,4427.0,4384.0,4393.2,28747.8456
2025-08-16 19:46:43.505,4393.2,4418.2,4387.8,4413.3,18642.7027
2025-08-16 20:46:43.505,4413.1,4418.2,4387.0,4400.4,12824.2442
2025-08-16 21:46:43.505,4400.0,4415.8,4395.8,4407.7,9663.2937
2025-08-16 22:46:43.505,4407.7,4408.7,4390.0,4405.2,10725.2118
2025-08-16 23:46:43.505,4405.1,4421.3,4398.5,4408.4,12692.7535
2025-08-17 00:46:43.505,4408.4,4441.8,4407.7,4418.1,25571.1391
2025-08-17 01:46:43.505,4418.0,4438.9,4409.5,4432.2,38440.6336
2025-08-17 02:46:43.505,4432.2,4432.3,4406.2,4408.3,14091.1507
2025-08-17 03:46:43.505,4408.3,4434.5,4403.7,4426.3,14616.0339
2025-08-17 04:46:43.505,4426.4,4430.2,4410.7,4422.1,8470.2854
2025-08-17 05:46:43.505,4422.1,4428.0,4409.9,4412.4,14310.5821
2025-08-17 06:46:43.505,4412.5,4420.6,4394.9,4405.8,17388.5678
2025-08-17 07:46:43.505,4405.8,4433.7,4397.9,4433.7,16038.5391
2025-08-17 08:46:43.505,4433.6,4458.1,4428.2,4452.4,24794.1009
2025-08-17 09:46:43.505,4452.5,4488.0,4451.6,4483.2,72849.2464
2025-08-17 10:46:43.505,4483.4,4490.0,4467.3,4470.2,11988.4409
2025-08-17 11:46:43.505,4470.2,4483.2,4455.2,4457.0,8554.1578
2025-08-17 12:46:43.505,4457.2,4471.9,4443.3,4466.7,18300.1329
2025-08-17 13:46:43.505,4466.8,4537.7,4458.2,4535.8,45415.9934
2025-08-17 14:46:43.505,4535.4,4558.7,4528.0,4542.9,45625.3461
2025-08-17 15:46:43.505,4542.9,4575.6,4530.0,4569.0,34173.919
2025-08-17 16:46:43.505,4568.7,4569.1,4548.0,4552.4,12888.4456
2025-08-17 17:46:43.505,4552.4,4554.3,4535.0,4542.0,15880.3431
2025-08-17 18:46:43.505,4542.1,4550.8,4520.1,4537.1,22984.4707
